Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-19 06:42:34;387;1215;98;1.57;60;2009;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;
2018-08-19 06:43:25;387;1215;98;1.49;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;
2018-08-19 06:44:16;387;1215;98;1.57;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;
2018-08-19 06:45:06;387;1215;98;1.52;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;
2018-08-19 06:45:56;387;1215;98;1.15;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;
2018-08-19 06:46:47;387;1215;98;1.34;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;
2018-08-19 06:47:37;387;1215;98;1.51;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;
2018-08-19 06:48:27;387;1215;98;1.49;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;
2018-08-19 06:49:18;387;1215;98;1.47;60;2008;2009;2009;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2016;2016;2016;2016;2017;2017;2017;2017;2021;
2018-08-19 06:50:09;387;1215;98;1.49;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;
2018-08-19 06:51:00;387;1215;98;1.47;60;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;
2018-08-19 06:52:00;387;1215;98;1.49;60;2008;2009;2009;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2072;
2018-08-19 06:52:50;386;1212;96;4.04;60;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:53:41;386;1212;98;1.52;60;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:54:31;386;1212;97;2.95;60;2008;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:55:21;386;1212;98;1.56;60;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:56:12;386;1212;96;3.76;60;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:57:03;386;1212;98;1.30;60;2008;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:57:54;386;1212;98;1.15;60;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:58:44;386;1212;98;1.52;60;2008;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 06:59:35;386;1212;97;2.75;60;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2011;2011;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2017;2022;
2018-08-19 07:00:26;386;1212;98;1.09;60;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:01:16;386;1212;100;0.00;60;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:02:06;386;1212;99;0.75;60;2009;2009;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:02:57;386;1212;100;0.00;60;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:03:47;386;1212;100;0.00;60;2009;2009;2009;2009;2009;2009;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:04:38;386;1212;100;0.00;60;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:05:28;386;1212;99;0.75;60;2009;2009;2009;2009;2009;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;
2018-08-19 07:06:18;385;1209;93;6.72;60;1241;1349;1640;1749;1828;1841;1921;1987;1988;2005;2005;2005;2006;2008;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2011;2011;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2016;2016;2016;2016;2016;2016;2016;2016;2017;2017;2017;2017;2017;2017;2018;2018;2018;2018;2019;2019;2019;2020;2020;2020;2020;2020;2021;2021;2021;2021;2022;2022;2022;2023;2023;2023;2023;2024;2025;2025;2029;2036;2039;2040;2072;
2018-08-19 07:07:09;390;1225;94;6.18;80;1446;1521;1619;1669;1771;1822;1897;1924;2002;2003;2004;2004;2005;2005;2005;2005;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;2008;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2011;2011;2011;2011;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2014;2015;2015;2016;2016;2016;2016;2016;2017;2019;2020;2022;2023;2024;2025;2026;2027;2029;2030;2032;2049;2084;2089;2117;
2018-08-19 07:08:03;393;1234;100;0.00;80;0;0;0;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2009;
2018-08-19 07:08:57;393;1234;100;0.00;80;0;0;0;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 07:09:52;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 07:10:46;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 07:11:40;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2012;
2018-08-19 07:12:34;393;1234;100;0.00;80;0;0;0;2003;2003;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2009;2012;2012;2015;
2018-08-19 07:13:29;393;1234;100;0.00;80;0;0;0;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;
2018-08-19 07:14:23;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 07:15:17;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;
2018-08-19 07:16:12;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 07:17:06;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 07:18:00;393;1234;100;0.00;80;0;0;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
